1364;Enterprise;Path Interception by Unquoted Path;Restrict File and Directory Permissions;0.6
1365;Enterprise;Plist Modification;Restrict File and Directory Permissions;0.6
1366;Enterprise;Plist Modification;Restrict File and Directory Permissions;0.6
1367;Enterprise;PowerShell Profile;Restrict File and Directory Permissions;0.6
1368;Enterprise;PowerShell Profile;Restrict File and Directory Permissions;0.6
1369;Enterprise;Private Keys;Restrict File and Directory Permissions;0.6
1370;Enterprise;Private Keys;Restrict File and Directory Permissions;0.6
1371;Enterprise;Proc Memory;Restrict File and Directory Permissions;0.6
1372;ICS;Project File Infection;Restrict File and Directory Permissions;0.6
1373;Enterprise;RC Scripts;Restrict File and Directory Permissions;0.6
1374;Enterprise;Rename System Utilities;Restrict File and Directory Permissions;0.6
1375;Enterprise;Runtime Data Manipulation;Restrict File and Directory Permissions;0.6
1376;Enterprise;Runtime Data Manipulation;Restrict File and Directory Permissions;0.6
1377;Enterprise;Service Execution;Restrict File and Directory Permissions;0.6
1378;Enterprise;Service Execution;Restrict File and Directory Permissions;0.6
1379;ICS;Service Stop;Restrict File and Directory Permissions;0.6
1380;Enterprise;Service Stop;Restrict File and Directory Permissions;0.6
1381;Enterprise;Shared Webroot;Restrict File and Directory Permissions;0.6
1382;Enterprise;SIP and Trust Provider Hijacking;Restrict File and Directory Permissions;0.6
1383;Enterprise;SIP and Trust Provider Hijacking;Restrict File and Directory Permissions;0.6
1384;Enterprise;SSH Authorized Keys;Restrict File and Directory Permissions;0.6
1385;Enterprise;SSH Hijacking;Restrict File and Directory Permissions;0.6
1386;Enterprise;SSH Hijacking;Restrict File and Directory Permissions;0.6
1387;Enterprise;Startup Items;Restrict File and Directory Permissions;0.6
1388;Enterprise;Startup Items;Restrict File and Directory Permissions;0.6
1389;Enterprise;Stored Data Manipulation;Restrict File and Directory Permissions;0.6
1390;Enterprise;Stored Data Manipulation;Restrict File and Directory Permissions;0.6
1391;Enterprise;Sudo;Restrict File and Directory Permissions;0.6
1392;Enterprise;Sudo and Sudo Caching;Restrict File and Directory Permissions;0.6
1393;Enterprise;System Services;Restrict File and Directory Permissions;0.6
1394;Enterprise;Systemd Service;Restrict File and Directory Permissions;0.6
1395;Enterprise;Systemd Service;Restrict File and Directory Permissions;0.6
1396;Enterprise;Systemd Timers;Restrict File and Directory Permissions;0.6
1397;Enterprise;Taint Shared Content;Restrict File and Directory Permissions;0.6
1398;ICS;Theft of Operational Information;Restrict File and Directory Permissions;0.6
1399;Enterprise;Time Providers;Restrict File and Directory Permissions;0.6
1400;Enterprise;Time Providers;Restrict File and Directory Permissions;0.6
1401;Enterprise;Unix Shell Configuration Modification;Restrict File and Directory Permissions;0.6
1402;Enterprise;Unsecured Credentials;Restrict File and Directory Permissions;0.6
1403;Enterprise;Windows File and Directory Permissions Modification;Restrict File and Directory Permissions;0.6
1404;Enterprise;XDG Autostart Entries;Restrict File and Directory Permissions;0.6
1405;Enterprise;DLL Search Order Hijacking;Restrict Library Loading;0.6
1406;Enterprise;DLL Search Order Hijacking;Restrict Library Loading;0.6
1407;Enterprise;Hijack Execution Flow;Restrict Library Loading;0.6
1408;ICS;Hooking;Restrict Library Loading;0.6
1409;Enterprise;LSASS Driver;Restrict Library Loading;0.6
1410;Enterprise;LSASS Driver;Restrict Library Loading;0.6
1411;Enterprise;Boot or Logon Initialization Scripts;Restrict Registry Permissions;0.5
1412;Enterprise;Code Signing Policy Modification;Restrict Registry Permissions;0.5
1413;Enterprise;COR_PROFILER;Restrict Registry Permissions;0.5
1414;Enterprise;Disable or Modify System Firewall;Restrict Registry Permissions;0.5
1415;Enterprise;Disable or Modify Tools;Restrict Registry Permissions;0.5
1416;Enterprise;Disable Windows Event Logging;Restrict Registry Permissions;0.5
1417;Enterprise;Hijack Execution Flow;Restrict Registry Permissions;0.5
1418;Enterprise;Impair Defenses;Restrict Registry Permissions;0.5
1419;Enterprise;Logon Script (Windows);Restrict Registry Permissions;0.5
1420;Enterprise;Modify Registry;Restrict Registry Permissions;0.5
1421;Enterprise;Service Registry Permissions Weakness;Restrict Registry Permissions;0.5
1422;ICS;Service Stop;Restrict Registry Permissions;0.5
1423;Enterprise;Service Stop;Restrict Registry Permissions;0.5
1424;Enterprise;Services Registry Permissions Weakness;Restrict Registry Permissions;0.5
1425;Enterprise;SIP and Trust Provider Hijacking;Restrict Registry Permissions;0.5
1426;Enterprise;SIP and Trust Provider Hijacking;Restrict Registry Permissions;0.5
1427;Enterprise;Subvert Trust Controls;Restrict Registry Permissions;0.5
1428;Enterprise;Time Providers;Restrict Registry Permissions;0.5
1429;Enterprise;Time Providers;Restrict Registry Permissions;0.5
1430;Enterprise;Application Access Token;Restrict Web-Based Content;0.5
1431;Enterprise;Application Access Token;Restrict Web-Based Content;0.5
1432;Enterprise;Bidirectional Communication;Restrict Web-Based Content;0.5
1433;Enterprise;Command and Scripting Interpreter;Restrict Web-Based Content;0.5
1434;Enterprise;Compiled HTML File;Restrict Web-Based Content;0.5
1435;Enterprise;Compiled HTML File;Restrict Web-Based Content;0.5
1436;Enterprise;Dead Drop Resolver;Restrict Web-Based Content;0.5
1437;Enterprise;Domain Generation Algorithms;Restrict Web-Based Content;0.5
1438;Enterprise;Domain Generation Algorithms;Restrict Web-Based Content;0.5
1439;ICS;Drive-by Compromise;Restrict Web-Based Content;0.5
1440;Enterprise;Drive-by Compromise;Restrict Web-Based Content;0.5
1441;Enterprise;Dynamic Resolution;Restrict Web-Based Content;0.5
1442;Enterprise;Exfiltration Over Web Service;Restrict Web-Based Content;0.5
1443;Enterprise;Exfiltration to Cloud Storage;Restrict Web-Based Content;0.5
1444;Enterprise;Exfiltration to Code Repository;Restrict Web-Based Content;0.5
1445;Enterprise;JavaScript;Restrict Web-Based Content;0.5
1446;Enterprise;Malicious Link;Restrict Web-Based Content;0.5
1447;Enterprise;One-Way Communication;Restrict Web-Based Content;0.5
1448;Enterprise;Phishing;Restrict Web-Based Content;0.5
1449;ICS;Spearphishing Attachment;Restrict Web-Based Content;0.5
1450;Enterprise;Spearphishing Attachment;Restrict Web-Based Content;0.5
1451;Enterprise;Spearphishing Attachment;Restrict Web-Based Content;0.5
1452;Enterprise;Spearphishing Link;Restrict Web-Based Content;0.5
1453;Enterprise;Spearphishing Link;Restrict Web-Based Content;0.5
1454;Enterprise;Spearphishing via Service;Restrict Web-Based Content;0.5
1455;Enterprise;Spearphishing via Service;Restrict Web-Based Content;0.5
1456;Enterprise;Steal Application Access Token;Restrict Web-Based Content;0.5
1457;ICS;User Execution;Restrict Web-Based Content;0.5
1458;Enterprise;User Execution;Restrict Web-Based Content;0.5
1459;Enterprise;Visual Basic;Restrict Web-Based Content;0.5
1460;Enterprise;Web Service;Restrict Web-Based Content;0.5
1461;ICS;Damage to Property;Safety Instrumented Systems;0.7
1462;ICS;Loss of Safety;Safety Instrumented Systems;0.7
1463;Enterprise;Scheduled Task/Job;Scheduled Task Mitigation;0.5
1464;Mobile;Access Call Log;Security Updates;0.8
1465;Mobile;Compromise Application Executable;Security Updates;0.8
1466;Mobile;Keychain;Security Updates;0.8
1467;Mobile;Uninstall Malicious Application;Security Updates;0.8
1468;Enterprise;Data from Configuration Repository;Software Configuration;0.8
1469;ICS;Data Historian Compromise;Software Configuration;0.8
1470;Enterprise;Dynamic Data Exchange;Software Configuration;0.8
1471;Enterprise;Dynamic Data Exchange;Software Configuration;0.8
1472;Enterprise;Forge Web Credentials;Software Configuration;0.8
1473;Enterprise;Indicator Blocking;Software Configuration;0.8
1474;Enterprise;Indicator Blocking;Software Configuration;0.8
1475;Enterprise;Install Root Certificate;Software Configuration;0.8
1476;Enterprise;Install Root Certificate;Software Configuration;0.8
1477;Enterprise;Inter-Process Communication;Software Configuration;0.8
1478;Enterprise;Network Device Configuration Dump;Software Configuration;0.8
1479;Enterprise;Office Application Startup;Software Configuration;0.8
1480;Enterprise;Office Test;Software Configuration;0.8
1481;Enterprise;Password Managers;Software Configuration;0.8
1482;Enterprise;Phishing;Software Configuration;0.8
1483;Enterprise;Phishing for Information;Software Configuration;0.8
1484;Enterprise;PowerShell Profile;Software Configuration;0.8
1485;Enterprise;PowerShell Profile;Software Configuration;0.8
1486;Enterprise;Safe Mode Boot;Software Configuration;0.8
1487;Enterprise;SNMP (MIB Dump);Software Configuration;0.8
1488;Enterprise;Spearphishing Attachment;Software Configuration;0.8
1489;Enterprise;Spearphishing Attachment;Software Configuration;0.8
1490;Enterprise;Spearphishing Link;Software Configuration;0.8
1491;Enterprise;Spearphishing Link;Software Configuration;0.8
1492;Enterprise;Steal Web Session Cookie;Software Configuration;0.8
1493;Enterprise;Subvert Trust Controls;Software Configuration;0.8
1494;Enterprise;Unused/Unsupported Cloud Regions;Software Configuration;0.8
1495;Enterprise;Web Cookies;Software Configuration;0.8
1496;Enterprise;Web Session Cookie;Software Configuration;0.8
1497;Enterprise;Web Session Cookie;Software Configuration;0.8
1498;ICS;Activate Firmware Update Mode;Software Process and Device Authentication;0.7
1499;ICS;Brute Force I/O;Software Process and Device Authentication;0.7
1500;ICS;Change Operating Mode;Software Process and Device Authentication;0.7
1501;ICS;Data Historian Compromise;Software Process and Device Authentication;0.7
1502;ICS;Detect Operating Mode;Software Process and Device Authentication;0.7
1503;ICS;Device Restart/Shutdown;Software Process and Device Authentication;0.7
1504;ICS;Man in the Middle;Software Process and Device Authentication;0.7
1505;ICS;Modify Alarm Settings;Software Process and Device Authentication;0.7
1506;ICS;Module Firmware;Software Process and Device Authentication;0.7
1507;ICS;Point & Tag Identification;Software Process and Device Authentication;0.7
1508;ICS;Program Download;Software Process and Device Authentication;0.7
1509;ICS;Program Upload;Software Process and Device Authentication;0.7
1510;ICS;Remote Services;Software Process and Device Authentication;0.7
1511;ICS;Rogue Master;Software Process and Device Authentication;0.7
1512;ICS;Spoof Reporting Message;Software Process and Device Authentication;0.7
1513;ICS;System Firmware;Software Process and Device Authentication;0.7
1514;ICS;Unauthorized Command Message;Software Process and Device Authentication;0.7
1515;ICS;Wireless Compromise;Software Process and Device Authentication;0.7
1516;Enterprise;Asymmetric Cryptography;SSL/TLS Inspection;0.8
1517;ICS;Connection Proxy;SSL/TLS Inspection;0.8
1518;Enterprise;Domain Fronting;SSL/TLS Inspection;0.8
1519;Enterprise;Domain Fronting;SSL/TLS Inspection;0.8
1520;Enterprise;Encrypted Channel;SSL/TLS Inspection;0.8
1521;Enterprise;Proxy;SSL/TLS Inspection;0.8
1522;Enterprise;Standard Cryptographic Protocol;SSL/TLS Inspection;0.8
1523;ICS;Alarm Suppression;Static Network Configuration;0.6
1524;ICS;Block Command Message;Static Network Configuration;0.6
1525;ICS;Block Reporting Message;Static Network Configuration;0.6
1526;ICS;Man in the Middle;Static Network Configuration;0.6
1527;ICS;Network Sniffing;Static Network Configuration;0.6
1528;ICS;Remote System Discovery;Static Network Configuration;0.6
1529;ICS;Remote System Information Discovery;Static Network Configuration;0.6
1530;ICS;Supply Chain Compromise;Supply Chain Management;0.6
1531;Enterprise;System Firmware;System Firmware Mitigation;0.5
1532;Enterprise;Exploitation for Credential Access;Threat Intelligence Program;0.8
1533;Enterprise;Exploitation for Defense Evasion;Threat Intelligence Program;0.8
1534;ICS;Exploitation for Evasion;Threat Intelligence Program;0.8
1535;ICS;Exploitation for Privilege Escalation;Threat Intelligence Program;0.8
1536;Enterprise;Exploitation for Privilege Escalation;Threat Intelligence Program;0.8
1537;ICS;Exploitation of Remote Services;Threat Intelligence Program;0.8
1538;Enterprise;Exploitation of Remote Services;Threat Intelligence Program;0.8
1539;Enterprise;AppInit DLLs;Update Software;0.8
1540;Enterprise;AppInit DLLs;Update Software;0.8
1541;Enterprise;Application Deployment Software;Update Software;0.8
1542;Enterprise;Application Shimming;Update Software;0.8
1543;Enterprise;Application Shimming;Update Software;0.8
1544;Enterprise;Browser Extensions;Update Software;0.8
1545;Enterprise;Bypass User Account Control;Update Software;0.8
1546;Enterprise;Compromise Software Dependencies and Development Tools;Update Software;0.8
1547;Enterprise;Compromise Software Supply Chain;Update Software;0.8
1548;Enterprise;Data from Configuration Repository;Update Software;0.8
1549;Enterprise;DLL Side-Loading;Update Software;0.8
1550;Enterprise;DLL Side-Loading;Update Software;0.8
1551;ICS;Drive-by Compromise;Update Software;0.8
1552;Enterprise;Drive-by Compromise;Update Software;0.8
1553;ICS;Engineering Workstation Compromise;Update Software;0.8
1554;ICS;Exploit Public-Facing Application;Update Software;0.8
1555;Enterprise;Exploit Public-Facing Application;Update Software;0.8
1556;Enterprise;Exploitation for Credential Access;Update Software;0.8
1557;Enterprise;Exploitation for Defense Evasion;Update Software;0.8
1558;ICS;Exploitation for Evasion;Update Software;0.8
1559;ICS;Exploitation for Privilege Escalation;Update Software;0.8
1560;Enterprise;Exploitation for Privilege Escalation;Update Software;0.8
1561;ICS;Exploitation of Remote Services;Update Software;0.8
1562;Enterprise;Exploitation of Remote Services;Update Software;0.8
1563;Enterprise;Firmware Corruption;Update Software;0.8
1564;Enterprise;Group Policy Preferences;Update Software;0.8
1565;Enterprise;Hijack Execution Flow;Update Software;0.8
1566;Enterprise;Network Device Configuration Dump;Update Software;0.8
1567;Enterprise;Office Application Startup;Update Software;0.8
1568;Enterprise;Outlook Forms;Update Software;0.8
1569;Enterprise;Outlook Home Page;Update Software;0.8
1570;Enterprise;Outlook Rules;Update Software;0.8
1571;Enterprise;Pass the Hash;Update Software;0.8
1572;Enterprise;Pass the Hash;Update Software;0.8
1573;Enterprise;Password Managers;Update Software;0.8
1574;Enterprise;Pre-OS Boot;Update Software;0.8
1575;Enterprise;SNMP (MIB Dump);Update Software;0.8
1576;Enterprise;Software Deployment Tools;Update Software;0.8
1577;ICS;Supply Chain Compromise;Update Software;0.8
1578;Enterprise;Supply Chain Compromise;Update Software;0.8
1579;ICS;System Firmware;Update Software;0.8
1580;Enterprise;System Firmware;Update Software;0.8
1581;Enterprise;System Firmware;Update Software;0.8
1582;ICS;Transient Cyber Asset;Update Software;0.8
1583;Enterprise;Unsecured Credentials;Update Software;0.8
1584;Enterprise;Web Shell;Update Software;0.8
1585;Mobile;Abuse Accessibility Features;Use Recent OS Version;0.5
1586;Mobile;Access Call Log;Use Recent OS Version;0.5
1587;Mobile;Access Sensitive Data in Device Logs;Use Recent OS Version;0.5
1588;Mobile;Access Stored Application Data;Use Recent OS Version;0.5
1589;Mobile;Broadcast Receivers;Use Recent OS Version;0.5
1590;Mobile;Capture Audio;Use Recent OS Version;0.5
1591;Mobile;Capture Camera;Use Recent OS Version;0.5
1592;Mobile;Capture Clipboard Data;Use Recent OS Version;0.5
1593;Mobile;Carrier Billing Fraud;Use Recent OS Version;0.5
1594;Mobile;Clipboard Modification;Use Recent OS Version;0.5
1595;Mobile;Compromise Application Executable;Use Recent OS Version;0.5
1596;Mobile;Device Administrator Permissions;Use Recent OS Version;0.5
1597;Mobile;Download New Code at Runtime;Use Recent OS Version;0.5
1598;Mobile;Exploit via Charging Station or PC;Use Recent OS Version;0.5
1599;Mobile;File and Directory Discovery;Use Recent OS Version;0.5
1600;Mobile;Geofencing;Use Recent OS Version;0.5
1601;Mobile;Install Insecure or Malicious Configuration;Use Recent OS Version;0.5
1602;Mobile;Keychain;Use Recent OS Version;0.5
1603;Mobile;Modify Cached Executable Code;Use Recent OS Version;0.5
1604;Mobile;Process Discovery;Use Recent OS Version;0.5
1605;Mobile;System Network Configuration Discovery;Use Recent OS Version;0.5
1606;Mobile;URI Hijacking;Use Recent OS Version;0.5
1607;Enterprise;Abuse Elevation Control Mechanism;User Account Control;0.8
1608;Enterprise;Application Shimming;User Account Control;0.8
1609;Enterprise;Application Shimming;User Account Control;0.8
1610;Enterprise;Bypass User Account Control;User Account Control;0.8
1611;Enterprise;Bypass User Account Control;User Account Control;0.8
1612;Enterprise;Executable Installer File Permissions Weakness;User Account Control;0.8
1613;Enterprise;File System Permissions Weakness;User Account Control;0.8
1614;Enterprise;Hijack Execution Flow;User Account Control;0.8
1615;Enterprise;Pass the Hash;User Account Control;0.8
1616;Enterprise;Pass the Hash;User Account Control;0.8
1617;Enterprise;Services File Permissions Weakness;User Account Control;0.8
1618;Enterprise;SSH Hijacking;User Account Control;0.8
1619;Enterprise;Trusted Relationship;User Account Control;0.8
1620;Enterprise;Access Token Manipulation;User Account Management;0.8
1621;Enterprise;At (Linux);User Account Management;0.8
1622;Enterprise;At (Windows);User Account Management;0.8
1623;Enterprise;BITS Jobs;User Account Management;0.8
1624;Enterprise;Browser Session Hijacking;User Account Management;0.8
1625;Enterprise;Brute Force;User Account Management;0.8
1626;Enterprise;Cloud Account;User Account Management;0.8
1627;Enterprise;Cloud Accounts;User Account Management;0.8
1628;Enterprise;Cloud Infrastructure Discovery;User Account Management;0.8
1629;Enterprise;Cloud Service Dashboard;User Account Management;0.8
1630;Enterprise;Cloud Storage Object Discovery;User Account Management;0.8
1631;Enterprise;Code Repositories;User Account Management;0.8
1632;Enterprise;Confluence;User Account Management;0.8
1633;Enterprise;Container and Resource Discovery;User Account Management;0.8
1634;Enterprise;Container Orchestration Job;User Account Management;0.8
1635;Enterprise;COR_PROFILER;User Account Management;0.8
1636;Enterprise;Create Cloud Instance;User Account Management;0.8
1637;Enterprise;Create or Modify System Process;User Account Management;0.8
1638;Enterprise;Create Process with Token;User Account Management;0.8
1639;Enterprise;Create Snapshot;User Account Management;0.8
1640;Enterprise;Credential Stuffing;User Account Management;0.8
1641;Enterprise;Cron;User Account Management;0.8
1642;Enterprise;Data from Cloud Storage Object;User Account Management;0.8
1643;ICS;Data from Information Repositories;User Account Management;0.8
1644;Enterprise;Data from Information Repositories;User Account Management;0.8
1645;Enterprise;Delete Cloud Instance;User Account Management;0.8
1646;Enterprise;Deploy Container;User Account Management;0.8
1647;Enterprise;Disable Cloud Logs;User Account Management;0.8
1648;Enterprise;Disable or Modify Cloud Firewall;User Account Management;0.8
1649;Enterprise;Disable or Modify System Firewall;User Account Management;0.8
1650;Enterprise;Disable or Modify Tools;User Account Management;0.8
1651;Enterprise;Disable Windows Event Logging;User Account Management;0.8
1652;Enterprise;Disabling Security Tools;User Account Management;0.8
1653;Enterprise;Domain Policy Modification;User Account Management;0.8
1654;Enterprise;Dylib Hijacking;User Account Management;0.8
1655;Enterprise;Executable Installer File Permissions Weakness;User Account Management;0.8
1656;ICS;External Remote Services;User Account Management;0.8
1657;Enterprise;File System Permissions Weakness;User Account Management;0.8
1658;Enterprise;Forge Web Credentials;User Account Management;0.8
1659;Enterprise;Group Policy Modification;User Account Management;0.8
1660;Enterprise;Hijack Execution Flow;User Account Management;0.8
1661;Enterprise;Impair Defenses;User Account Management;0.8
1662;Enterprise;Indicator Blocking;User Account Management;0.8
1663;Enterprise;Indicator Blocking;User Account Management;0.8
1664;Enterprise;Launch Agent;User Account Management;0.8
1665;Enterprise;Launch Daemon;User Account Management;0.8
1666;Enterprise;Launch Daemon;User Account Management;0.8
1667;Enterprise;Launchctl;User Account Management;0.8
1668;Enterprise;Launchctl;User Account Management;0.8
1669;Enterprise;Launchd;User Account Management;0.8
1670;Enterprise;Local Job Scheduling;User Account Management;0.8
1671;Enterprise;Login Item;User Account Management;0.8
1672;Enterprise;Make and Impersonate Token;User Account Management;0.8
1673;ICS;Modify Alarm Settings;User Account Management;0.8
1674;Enterprise;Modify Cloud Compute Infrastructure;User Account Management;0.8
1675;Enterprise;Modify Existing Service;User Account Management;0.8
1676;Enterprise;Network Device CLI;User Account Management;0.8
1677;Enterprise;New Service;User Account Management;0.8
1678;Enterprise;Pass the Hash;User Account Management;0.8
1679;Enterprise;Pass the Hash;User Account Management;0.8
1680;Enterprise;Pass the Ticket;User Account Management;0.8
1681;Enterprise;Pass the Ticket;User Account Management;0.8
1682;Enterprise;Path Interception;User Account Management;0.8
1683;Enterprise;Print Processors;User Account Management;0.8
1684;Enterprise;Rc.common;User Account Management;0.8
1685;Enterprise;RDP Hijacking;User Account Management;0.8
1686;Enterprise;Remote Desktop Protocol;User Account Management;0.8
1687;Enterprise;Remote Desktop Protocol;User Account Management;0.8
1688;Enterprise;Remote Service Session Hijacking;User Account Management;0.8
1689;ICS;Remote Services;User Account Management;0.8
1690;Enterprise;Remote Services;User Account Management;0.8
1691;Enterprise;SAML Tokens;User Account Management;0.8
1692;Enterprise;Scheduled Task;User Account Management;0.8
1693;Enterprise;Scheduled Task/Job;User Account Management;0.8
1694;Enterprise;Server Software Component;User Account Management;0.8
1695;ICS;Service Stop;User Account Management;0.8
1696;Enterprise;Service Stop;User Account Management;0.8
1697;Enterprise;Services File Permissions Weakness;User Account Management;0.8
1698;Enterprise;Shared Webroot;User Account Management;0.8
1699;Enterprise;Sharepoint;User Account Management;0.8
1700;Enterprise;Shortcut Modification;User Account Management;0.8
1701;Enterprise;Shortcut Modification;User Account Management;0.8
1702;Enterprise;Software Deployment Tools;User Account Management;0.8
1703;Enterprise;SSH;User Account Management;0.8
1704;Enterprise;Startup Items;User Account Management;0.8
1705;Enterprise;Steal Application Access Token;User Account Management;0.8
1706;Enterprise;System Services;User Account Management;0.8
1707;Enterprise;Systemd Service;User Account Management;0.8
1708;Enterprise;Systemd Service;User Account Management;0.8
1709;Enterprise;Systemd Timers;User Account Management;0.8
1710;Enterprise;Token Impersonation/Theft;User Account Management;0.8
1711;Enterprise;Transfer Data to Cloud Account;User Account Management;0.8
1712;Enterprise;Use Alternate Authentication Material;User Account Management;0.8
1713;ICS;Valid Accounts;User Account Management;0.8
1714;Enterprise;Web Shell;User Account Management;0.8
1715;Enterprise;Windows Management Instrumentation;User Account Management;0.8
1716;Enterprise;Windows Management Instrumentation Event Subscription;User Account Management;0.8
1717;Enterprise;Windows Management Instrumentation Event Subscription;User Account Management;0.8
1718;Enterprise;Windows Service;User Account Management;0.8
1719;Enterprise;Winlogon Helper DLL;User Account Management;0.8
1720;Enterprise;Winlogon Helper DLL;User Account Management;0.8
1721;Enterprise;XDG Autostart Entries;User Account Management;0.8
1722;Mobile;Attack PC via USB Connection;User Guidance;0.8
1723;Mobile;Call Control;User Guidance;0.8
1724;Mobile;Delete Device Data;User Guidance;0.8
1725;Mobile;Deliver Malicious App via Authorized App Store;User Guidance;0.8
1726;Mobile;Deliver Malicious App via Other Means;User Guidance;0.8
1727;Mobile;Device Administrator Permissions;User Guidance;0.8
1728;Mobile;Exploit via Charging Station or PC;User Guidance;0.8
1729;Mobile;Foreground Persistence;User Guidance;0.8
1730;Mobile;Geofencing;User Guidance;0.8
1731;Mobile;Input Capture;User Guidance;0.8
1732;Mobile;Input Injection;User Guidance;0.8
1733;Mobile;Install Insecure or Malicious Configuration;User Guidance;0.8
1734;Mobile;Masquerade as Legitimate Application;User Guidance;0.8
1735;Mobile;Obtain Device Cloud Backups;User Guidance;0.8
1736;Mobile;Remotely Track Device Without Authorization;User Guidance;0.8
1737;Mobile;Remotely Wipe Data Without Authorization;User Guidance;0.8
1738;Mobile;Screen Capture;User Guidance;0.8
1739;Mobile;SIM Card Swap;User Guidance;0.8
1740;Mobile;SMS Control;User Guidance;0.8
1741;Mobile;Uninstall Malicious Application;User Guidance;0.8
1742;Enterprise;Adversary-in-the-Middle;User Training;0.8
1743;Enterprise;ARP Cache Poisoning;User Training;0.8
1744;Enterprise;Browser Extensions;User Training;0.8
1745;Enterprise;Browser Session Hijacking;User Training;0.8
1746;Enterprise;Cached Domain Credentials;User Training;0.8
1747;Enterprise;Cloud Accounts;User Training;0.8
1748;Enterprise;Code Repositories;User Training;0.8
1749;Enterprise;Confluence;User Training;0.8
1750;Enterprise;Credentials in Files;User Training;0.8
1751;Enterprise;Credentials In Files;User Training;0.8
1752;ICS;Data from Information Repositories;User Training;0.8
1753;Enterprise;Data from Information Repositories;User Training;0.8
1754;Enterprise;Domain Accounts;User Training;0.8
1755;Enterprise;Double File Extension;User Training;0.8
1756;Enterprise;GUI Input Capture;User Training;0.8
1757;Enterprise;Input Prompt;User Training;0.8
1758;Enterprise;Login Item;User Training;0.8
1759;Enterprise;LSA Secrets;User Training;0.8
1760;Enterprise;LSASS Memory;User Training;0.8
1761;Enterprise;Malicious File;User Training;0.8
1762;Enterprise;Malicious Image;User Training;0.8
1763;Enterprise;Malicious Link;User Training;0.8
1764;Enterprise;NTDS;User Training;0.8
1765;Enterprise;OS Credential Dumping;User Training;0.8
1766;Enterprise;Phishing;User Training;0.8
1767;Enterprise;Phishing for Information;User Training;0.8
1768;Enterprise;Plist Modification;User Training;0.8
1769;Enterprise;Re-opened Applications;User Training;0.8
1770;Enterprise;Re-opened Applications;User Training;0.8
1771;Enterprise;Security Account Manager;User Training;0.8
1772;Enterprise;Sharepoint;User Training;0.8
1773;Enterprise;Software Deployment Tools;User Training;0.8
1774;ICS;Spearphishing Attachment;User Training;0.8
1775;Enterprise;Spearphishing Attachment;User Training;0.8
1776;Enterprise;Spearphishing Attachment;User Training;0.8
1777;Enterprise;Spearphishing Attachment;User Training;0.8
1778;Enterprise;Spearphishing Link;User Training;0.8
1779;Enterprise;Spearphishing Link;User Training;0.8
1780;Enterprise;Spearphishing Link;User Training;0.8
1781;Enterprise;Spearphishing Service;User Training;0.8
1782;Enterprise;Spearphishing via Service;User Training;0.8
1783;Enterprise;Spearphishing via Service;User Training;0.8
1784;Enterprise;Steal Application Access Token;User Training;0.8
1785;Enterprise;Steal Web Session Cookie;User Training;0.8
1786;Enterprise;Template Injection;User Training;0.8
1787;Enterprise;Two-Factor Authentication Interception;User Training;0.8
1788;Enterprise;Unsecured Credentials;User Training;0.8
1789;ICS;User Execution;User Training;0.8
1790;Enterprise;User Execution;User Training;0.8
1791;Enterprise;Valid Accounts;User Training;0.8
1792;Enterprise;Compromise Software Dependencies and Development Tools;Vulnerability Scanning;0.8
1793;Enterprise;Compromise Software Supply Chain;Vulnerability Scanning;0.8
1794;ICS;Exploit Public-Facing Application;Vulnerability Scanning;0.8
1795;Enterprise;Exploit Public-Facing Application;Vulnerability Scanning;0.8
1796;ICS;Exploitation of Remote Services;Vulnerability Scanning;0.8
1797;Enterprise;Exploitation of Remote Services;Vulnerability Scanning;0.8
1798;ICS;Supply Chain Compromise;Vulnerability Scanning;0.8
1799;Enterprise;Supply Chain Compromise;Vulnerability Scanning;0.8
1800;ICS;Denial of Service;Watchdog Timers;0.8
